	ID	Building Elements	Urban Form Elements	Gastronomy	Interior Scenery	Natural Features and Land-scape Scenery	Monuments and Buildings	People’s Activity and Association	Artifact Products	Urban Scenery	category	category_id	category_vote	cat_id_vote	category_stack	cat_id_stack	conf	category_same	labelled
414	27988629198	0.150876185	0.24347846	0.029494355	0.04296267	0.07309118	0.045327955	0.34508461999999995	0.05672191	0.012962675		-1	people	6	form	1	0.3456613942465356	False	False
415	27988631248	0.06604728	0.05608653	0.60268795	0.016313535	0.02770384	0.031498065	0.096662555	0.09354232500000001	0.00945792	gastronomy	2	gastronomy	2	gastronomy	2	0.6026879503576705	True	False
416	27988633108	0.01759087	0.8270283199999999	0.012954855000000001	0.012654440000000001	0.012890809999999999	0.027760350000000003	0.07261985500000001	0.00595008	0.010550415	form	1	form	1	form	1	0.8270283191983467	True	True
417	27988634378	0.037276755	0.15181638	0.013740745	0.017575479999999997	0.61533158	0.03749747	0.045135035	0.00912133	0.072505225	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.6153315773721437	True	False
418	27988635968	0.05030594	0.019108675	0.024725579999999997	0.832603355	0.00486053	0.00853971	0.014115184999999999	0.042226475	0.00351455	interior	3	interior	3	interior	3	0.8326033540932796	True	True
419	27988643768	0.020696875	0.787704245	0.01598187	0.007643245	0.010059575	0.091800495	0.043342994999999995	0.008133085	0.014637615	form	1	form	1	form	1	0.7877042436236114	True	True
420	27988645158	0.097455445	0.5880161349999999	0.029949165	0.028922235	0.046180625	0.055020365	0.12422818	0.013026095	0.017201755	form	1	form	1	form	1	0.5880161311911091	True	False
421	27988647748	0.087479045	0.52665119	0.014973325	0.02258633	0.197262095	0.030239225	0.090311965	0.01295773	0.017539085	form	1	form	1	form	1	0.5266511909378162	True	False
422	27988650718	0.03955482	0.31079195000000004	0.10442023	0.033010935	0.007220305	0.024449405	0.21932843	0.24986381	0.011360114999999999		-1	form	1	people	6	0.3292557130044107	False	False
423	27988652528	0.031141885	0.49960778	0.01373431	0.01966801	0.28358257	0.047946695	0.060343015	0.008748005	0.035227725		-1	landscape scenery and natural features	4	form	1	0.5101543082921334	False	False
424	27988653628	0.0037223896199999997	0.0365937302	0.0808745355	0.01456069645	0.005777889465	0.0045613895399999995	0.8229065805	0.029562685999999998	0.0014401029085	people	6	people	6	people	6	0.8229065802271713	True	True
425	27988654888	0.025562335	0.33433864	0.036496635	0.02168162	0.00771167	0.022170695	0.482504705	0.060795829999999995	0.008737865000000001	people	6	people	6	people	6	0.48250470713975757	True	False
426	28091616339	0.00887621	0.012962910000000001	0.78540074	0.01138645	0.008187225	0.005450175	0.051102705	0.11316831	0.00346528	gastronomy	2	gastronomy	2	gastronomy	2	0.7854007375043723	True	True
427	28188173688	0.0109274397	0.899207858	0.011435812989999999	0.00563596213	0.0068168581675	0.0357029294	0.0204794129	0.0021049475699999997	0.00768878399	form	1	form	1	form	1	0.8992078584139673	True	True
428	28217762667	0.443068525	0.10630553000000001	0.00488116	0.016437835	0.008801905	0.38887320999999997	0.01309888	0.008688515	0.009844445	architectural elements	0	architectural elements	0	architectural elements	0	0.44306852065748425	True	False
429	28237643279	0.52431653	0.18951468	0.006465595	0.026261424999999998	0.02388953	0.18343481	0.02787448	0.010332274999999998	0.00791068	architectural elements	0	architectural elements	0	architectural elements	0	0.5243165276522024	True	False
430	28269349097	0.034817484999999995	0.628611285	0.025600075	0.01557932	0.03519438	0.08378622000000001	0.04906058	0.006704945	0.12064570999999999	form	1	form	1	form	1	0.6286112849375272	True	False
431	28416526907	0.03706074	0.016208125	0.29183422000000003	0.02463771	0.009112705	0.007271435	0.15946789	0.446263795	0.00814338	product	7	product	7	product	7	0.4462637935706497	True	False
432	28416544227	0.0103394	0.013054715	0.87989311	0.006893285	0.006882940000000001	0.005391485	0.03778087	0.0365002	0.003263995	gastronomy	2	gastronomy	2	gastronomy	2	0.8798931087544866	True	True
433	28416547987	0.012927955	0.013009900000000001	0.8747843550000001	0.007530905	0.008492650000000001	0.005468695	0.0334599	0.040940645	0.003385005	gastronomy	2	gastronomy	2	gastronomy	2	0.8747843527281567	True	True
434	28416551427	0.009736475	0.010690945	0.8591108350000001	0.011961820000000001	0.003578445	0.005678225	0.043364965	0.050837850000000004	0.00504043	gastronomy	2	gastronomy	2	gastronomy	2	0.8591108392014273	True	True
435	28419462469	0.023919835	0.224995385	0.029724825	0.011452595	0.038603700000000005	0.07980456	0.05685936	0.00951046	0.52512928	urban scenery	8	urban scenery	8	urban scenery	8	0.5251292814809503	True	False
436	28419473939	0.015566610000000002	0.021676375	0.01079428	0.0102341	0.79823004	0.010370210000000001	0.032605974999999995	0.0050533950000000005	0.09546900999999999	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.7982300433507754	True	True
437	28419525929	0.034577755	0.6798488650000001	0.027512105000000002	0.014456825	0.01360385	0.05610548	0.07998190999999999	0.009332690000000001	0.08458052	form	1	form	1	form	1	0.6798488667489224	True	False
438	28419565239	0.027138705	0.45397656	0.04996507	0.051731849999999996	0.014226389999999998	0.03978241	0.23372145	0.08869568	0.04076189	form	1	form	1	form	1	0.45397656122262353	True	False
439	28419678449	0.025503770000000002	0.64455496	0.012254575	0.01720791	0.148861465	0.05040933	0.025197459999999998	0.01164303	0.06436749	form	1	form	1	form	1	0.6445549614463657	True	False
440	28419692379	0.021118275	0.71229711	0.00858579	0.011760650000000001	0.124107125	0.032276345	0.023380955000000002	0.0059979149999999995	0.060475829999999994	form	1	form	1	form	1	0.7122971116081972	True	True
441	28419869989	0.019016474999999998	0.13916431499999998	0.008889310000000001	0.006675805	0.01941487	0.03538689	0.013900395	0.0089482	0.74860375	urban scenery	8	urban scenery	8	urban scenery	8	0.7486037496786349	True	True
442	28419919239	0.052301735	0.45712682	0.022974815000000003	0.014308169999999999	0.016673735000000002	0.11419294499999999	0.097480315	0.01146287	0.213478595	form	1	form	1	form	1	0.45712681917872144	True	False
443	28420164859	0.021752495	0.408830345	0.012141454999999999	0.00870165	0.028691905	0.04868256	0.018022035	0.00785438	0.44532317499999996	urban scenery	8	urban scenery	8	urban scenery	8	0.44532317674859867	True	False
444	28420249229	0.045760125	0.72055276	0.017583425	0.011889674999999999	0.019183665	0.052340830000000005	0.04016774	0.005990085	0.0865317	form	1	form	1	form	1	0.7205527578702551	True	True
445	28436764429	0.760514005	0.056227639999999995	0.00853491	0.05019844	0.019836	0.044637815	0.02408596	0.012297795	0.02366744	architectural elements	0	architectural elements	0	architectural elements	0	0.7605140022937791	True	True
446	28436767389	0.7453162099999999	0.055330405	0.00735438	0.05773544	0.02115292	0.049310385	0.027667135000000002	0.01496971	0.02116341	architectural elements	0	architectural elements	0	architectural elements	0	0.745316210407106	True	True
447	28436835949	0.045491495	0.601693065	0.020579975	0.05093146	0.008702695	0.05029622	0.17808912999999998	0.030979254999999997	0.013236705	form	1	form	1	form	1	0.6016930665365154	True	False
448	28436840619	0.060881355	0.469133115	0.023514975	0.184028855	0.012819235	0.0491612	0.141877855	0.03865161	0.0199318	form	1	form	1	form	1	0.4691331149778739	True	False
449	28436885859	0.2397524	0.159477525	0.021813375	0.24295934	0.024850394999999997	0.0296851	0.221162885	0.049877969999999994	0.01042101		-1	people	6	interior	3	0.26949564948560156	False	False
450	28436889659	0.624901375	0.116070605	0.008170885	0.10110927	0.024938545	0.046811994999999995	0.055766949999999996	0.016573335	0.0056570449999999994	architectural elements	0	architectural elements	0	architectural elements	0	0.6249013741675786	True	False
451	28676784797	0.15877634499999999	0.061507615	0.024881135	0.031700965	0.606761365	0.011297495000000001	0.06441889	0.0225638	0.018092395	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.6067613661096857	True	False
452	28676798457	0.42834817999999997	0.07713895	0.015273685	0.06730035000000001	0.055899805000000004	0.121514765	0.145322105	0.07069132	0.018510835	architectural elements	0	architectural elements	0	architectural elements	0	0.4283481811526497	True	False
453	28676841177	0.397829975	0.140274795	0.007498915	0.063871985	0.027844565	0.182779785	0.11899673	0.04749262	0.013410624999999999	architectural elements	0	architectural elements	0	architectural elements	0	0.39782997649564916	True	False
454	28676844887	0.030749365	0.07147861	0.043662645	0.02329429	0.309051825	0.01414671	0.428541285	0.056267525	0.022807735000000003		-1	landscape scenery and natural features	4	people	6	0.4352066664677541	False	False
455	28676846927	0.25547172	0.057709285	0.01778525	0.091761545	0.451353785	0.021114095	0.048388005000000005	0.04447201	0.011944315	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.4513537810746697	True	False
456	28676849237	0.20476032	0.11880415500000001	0.02254575	0.04592806	0.2773832	0.02756531	0.25784397000000003	0.03108077	0.014088465		-1	landscape scenery and natural features	4	people	6	0.32880953451054196	False	False
457	28676851367	0.047905885	0.063485195	0.146233155	0.023783600000000002	0.06341844499999999	0.011448070000000001	0.51725106	0.11732631999999998	0.009148275	people	6	people	6	people	6	0.5172510616386308	True	False
458	28676855437	0.12814533	0.09588084499999999	0.04598373	0.033369634999999995	0.530671245	0.03520102	0.071938845	0.02577186	0.033037495	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.5306712460376022	True	False
459	28676902267	0.204574175	0.1048675	0.312985065	0.056535119999999994	0.068803795	0.033366675	0.06817572	0.13704467	0.013647284999999999	gastronomy	2	gastronomy	2	gastronomy	2	0.31298506325940323	True	False
460	28676920687	0.04899876	0.139092445	0.019274875	0.017699575000000002	0.5939379300000001	0.050588604999999995	0.08649594	0.01379119	0.030120675	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.5939379276667007	True	False
461	28676924017	0.09489791	0.054759435	0.384364235	0.02123189	0.055844195	0.015068874999999999	0.18301297	0.18230638999999998	0.008514095	gastronomy	2	gastronomy	2	gastronomy	2	0.3843642356113286	True	False
462	28676927037	0.05883286	0.034903615	0.029137155	0.03697135	0.098850225	0.023085185	0.673377585	0.03269761	0.012144415	people	6	people	6	people	6	0.6733775827098656	True	False
463	28676928617	0.07285196499999999	0.025311285000000003	0.01133994	0.025688855	0.75736147	0.00713106	0.072451685	0.011160449999999999	0.016703295	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.7573614686872245	True	True
464	28676938467	0.034095429999999996	0.011012425	0.00642352	0.00702933	0.90122491	0.00552424	0.020774805	0.00613647	0.007778865	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.9012249117998412	True	True
465	28676965187	0.09534756	0.05235447	0.57622822	0.015275075	0.014479295	0.016565385000000002	0.1235073	0.09684766	0.009395035	gastronomy	2	gastronomy	2	gastronomy	2	0.5762282210280878	True	False
466	28712113388	0.066771355	0.042360545	0.059659415	0.554264825	0.021784145	0.02801679	0.182313245	0.03674678	0.00808289	interior	3	interior	3	interior	3	0.5542648277005409	True	False
467	28744725338	0.019957355	0.024726449999999997	0.01501718	0.009981475	0.818112155	0.005819184999999999	0.078774255	0.01017769	0.01743425	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.8181121542056986	True	True
468	28745474637	0.03879179	0.660673815	0.012313205	0.00921027	0.007085465	0.23543450999999999	0.013034190000000001	0.007286165	0.01617058	form	1	form	1	form	1	0.6606738141867448	True	False
469	28745477557	0.130704555	0.08091867999999999	0.021381450000000003	0.036206135	0.46332910000000005	0.0320941	0.18648775	0.022783770000000002	0.026094455	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.4633291036537607	True	False
470	28745480707	0.13586812	0.076838675	0.02328486	0.036749675	0.49937428	0.03129743	0.145483645	0.024748094999999998	0.02635522	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.4993742815056862	True	False
471	28745493457	0.075415015	0.05691543	0.02174139	0.023324024999999998	0.656002655	0.031179739999999997	0.08667964	0.019354325	0.029387775	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.6560026562601653	True	False
472	28745595917	0.081553745	0.342461865	0.027815125	0.024941650000000003	0.32297966	0.07201695	0.064406965	0.021090455	0.042733585000000004		-1	landscape scenery and natural features	4	form	1	0.4508650072427489	False	False
473	28757093338	0.644108755	0.128177435	0.00775899	0.042236495	0.02053129	0.106705485	0.0292155	0.009142299999999999	0.012123755	architectural elements	0	architectural elements	0	architectural elements	0	0.6441087543251374	True	False
474	28757101578	0.01242726932	0.8926129665	0.008429818705	0.01131591727	0.0068612344085	0.019966774649999998	0.0341787295	0.005283583155	0.00892370654	form	1	form	1	form	1	0.8926129667298464	True	True
475	28757104118	0.02307882	0.8090096950000001	0.012284565	0.012101305	0.038778095	0.0482106	0.035519825000000005	0.007042685	0.01397441	form	1	form	1	form	1	0.8090096965268827	True	True
476	28757108178	0.02260964	0.18031196	0.021683744999999997	0.010917945	0.056453705	0.09955415	0.030927295	0.005828945	0.571712615	urban scenery	8	urban scenery	8	urban scenery	8	0.5717126146028477	True	False
477	28815451958	0.22842707499999998	0.252477005	0.069988915	0.044876320000000004	0.01536289	0.053021335	0.21495234000000002	0.109244015	0.011650105		-1	architectural elements	0	form	1	0.33153303214337515	False	False
478	28829458198	0.00709212	0.009144285	0.894875555	0.006813535	0.003954355	0.0036101650000000002	0.03617147	0.03429934	0.004039175	gastronomy	2	gastronomy	2	gastronomy	2	0.8948755556513176	True	True
479	28829462028	0.01360421	0.010991325	0.875012175	0.008778335	0.0059314549999999995	0.0042346599999999995	0.03663063	0.04059942	0.004217795	gastronomy	2	gastronomy	2	gastronomy	2	0.875012177771461	True	True
480	28832536288	0.015266579999999998	0.009899395	0.37587248	0.012185055	0.006338544999999999	0.00515876	0.21787327	0.353703585	0.0037023200000000003		-1	product	7	gastronomy	2	0.388710244022097	False	False
481	28832543338	0.00810645	0.012688999999999999	0.85773465	0.01243531	0.005103075	0.005395425000000001	0.044626269999999996	0.048882945	0.005026885	gastronomy	2	gastronomy	2	gastronomy	2	0.8577346469165295	True	True
482	28858790857	0.028419155	0.009967045	0.8457478	0.009025024999999999	0.0031606250000000002	0.003860995	0.037575205	0.059008765000000005	0.003235385	gastronomy	2	gastronomy	2	gastronomy	2	0.8457478003654961	True	True
483	29205652537	0.023437105	0.04538429	0.24382798	0.02968042	0.01957334	0.008732465	0.37627763000000003	0.24487162	0.008215150000000001		-1	people	6	product	7	0.3980510984140285	False	False
484	29205658847	0.027444295	0.318956345	0.06838849999999999	0.034791505	0.0155931	0.014084865	0.450114365	0.060767545	0.00985948	people	6	people	6	people	6	0.45011436443620034	True	False
485	29205675207	0.006247104999999999	0.055260239999999995	0.03961618	0.011821765	0.006912685	0.00571131	0.85388507	0.017529005	0.003016645	people	6	people	6	people	6	0.8538850677599125	True	True
486	29205706287	0.0028756850000000002	0.017060594999999998	0.048326129999999995	0.00602809	0.00247799	0.005522275	0.8934735300000001	0.02221945	0.00201626	people	6	people	6	people	6	0.8934735307801565	True	True
487	29214641108	0.023136320000000002	0.803951965	0.01754365	0.009634875000000001	0.004497735	0.032685439999999996	0.089260115	0.01315158	0.00613832	form	1	form	1	form	1	0.8039519636591852	True	True
488	29214652828	0.021290755	0.018544775	0.250092205	0.021069360000000002	0.0083789	0.00553913	0.265519225	0.40555306999999996	0.004012575	product	7	product	7	product	7	0.4055530726367006	True	False
489	29669458547	0.00711297	0.008438870000000001	0.83573463	0.003919445000000001	0.006461145	0.0030152549999999997	0.039752214999999994	0.09134441	0.004221065	gastronomy	2	gastronomy	2	gastronomy	2	0.8357346320635499	True	True
490	29689410567	0.027060960000000002	0.60696276	0.010522995	0.013223575	0.13025966	0.047379725	0.031530724999999996	0.00872104	0.12433855499999999	form	1	form	1	form	1	0.6069627606968222	True	False
491	29689458197	0.026926284999999998	0.55244887	0.116352	0.03145646	0.004847735	0.03673466	0.082302775	0.13593191500000001	0.012999300000000002	form	1	form	1	form	1	0.5524488687687985	True	False
492	29689462177	0.012157109999999999	0.674649525	0.074266825	0.01659448	0.0036118499999999998	0.030356855000000002	0.14239984	0.035047955	0.010915555	form	1	form	1	form	1	0.6746495271078266	True	False
493	29689488367	0.019266425	0.10887005999999999	0.051196130000000006	0.07940419	0.018910645	0.01452326	0.590720555	0.10631937999999999	0.010789355	people	6	people	6	people	6	0.590720554434919	True	False
494	29689680347	0.01064154	0.035050725	0.08920716000000001	0.035405195	0.01489719	0.007124149999999999	0.620399275	0.18099324	0.00628154	people	6	people	6	people	6	0.6203992772796786	True	False
495	29693083308	0.017170145	0.806647465	0.015298275	0.009729995	0.027035754999999998	0.052313744999999995	0.04828649	0.006751350000000001	0.016766785	form	1	form	1	form	1	0.8066474627336667	True	True
496	29693094168	0.077398635	0.594293315	0.025873535	0.018864699999999998	0.006051285	0.03686337	0.21918062500000002	0.010268935	0.01120561	form	1	form	1	form	1	0.5942933126251104	True	False
497	29693101428	0.011261005000000001	0.087801005	0.03868232	0.01218897	0.01466337	0.011132455	0.79039684	0.0269337	0.0069403450000000005	people	6	people	6	people	6	0.7903968404676927	True	True
498	29693118198	0.76610174	0.024348675	0.004151645000000001	0.022821155000000003	0.013427294999999999	0.14800117000000002	0.00798353	0.00427056	0.00889423	architectural elements	0	architectural elements	0	architectural elements	0	0.7661017412082256	True	True
499	29693260328	0.179484375	0.13480272000000001	0.021339915	0.03255861	0.30831752	0.18697017	0.08192043	0.014712255	0.03989401	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.3083175206492256	True	False
500	29710070477	0.009138845	0.02836199	0.10703035999999999	0.027922219999999998	0.012692195	0.00527997	0.6798439000000001	0.12393267	0.00579785	people	6	people	6	people	6	0.6798438978646097	True	False
501	29710073327	0.01064154	0.035050725	0.08920716000000001	0.035405195	0.01489719	0.007124149999999999	0.620399275	0.18099324	0.00628154	people	6	people	6	people	6	0.6203992772796786	True	False
502	29710096807	0.07173262999999999	0.11909385	0.01085142	0.02001334	0.51692737	0.1493261	0.0685985	0.00812061	0.035336185	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.516927368585192	True	False
503	29710394957	0.003839375	0.00466105	0.919167175	0.002611635	0.00355246	0.00212115	0.029142625	0.03098319	0.003921335	gastronomy	2	gastronomy	2	gastronomy	2	0.9191671780099805	True	True
504	29734151267	0.007146202149999999	0.044100778199999996	0.0070462264350000005	0.004537333425	0.059189392	0.035407079499999994	0.007914929585000001	0.0025863549105	0.8320717040000001	urban scenery	8	urban scenery	8	urban scenery	8	0.8320717050774911	True	True
505	29734168367	0.06718175	0.590483155	0.035067455	0.013527524999999999	0.02688803	0.09682265000000001	0.05022991	0.009267870000000001	0.11053166	form	1	form	1	form	1	0.5904831542366561	True	False
506	29734303837	0.047838660000000005	0.55899657	0.035701540000000004	0.019956055	0.089766535	0.06964049	0.07832734	0.00997465	0.089798165	form	1	form	1	form	1	0.5589965696131803	True	False
507	29734601467	0.42018528	0.269883675	0.012518564999999999	0.029085445	0.02248268	0.172102125	0.025407390000000002	0.00897756	0.03935728		-1	form	1	architectural elements	0	0.4447109978846357	False	False
508	29734612037	0.45747759499999996	0.249067355	0.010246135	0.02780713	0.02112613	0.18142828	0.02427503	0.008941295	0.019631045		-1	form	1	architectural elements	0	0.466801555591953	False	False
509	29763113598	0.041707575	0.544760535	0.015043015	0.018491385	0.24047236500000002	0.059860835	0.03501967	0.01278851	0.031856115		-1	landscape scenery and natural features	4	form	1	0.5557840029656049	False	False
510	29763160898	0.148714255	0.582519935	0.00915026	0.015539605	0.009236645	0.198006585	0.016347755	0.00810598	0.012378980000000001	form	1	form	1	form	1	0.5825199335175626	True	False
511	29763173378	0.018602175	0.6801309449999999	0.015099825	0.02001614	0.00617009	0.033399495	0.20113751000000002	0.019014605	0.006429219999999999	form	1	form	1	form	1	0.6801309474550588	True	False
512	29763236048	0.022269280000000002	0.55146778	0.00694377	0.00785934	0.007758505	0.370672255	0.010096205	0.004566735	0.018366125		-1	monuments	5	form	1	0.5986568438240032	False	False
513	29763239368	0.022365835	0.57614868	0.03043813	0.021770035	0.010454425	0.09755635	0.18060320000000002	0.0376789	0.022984434999999998	form	1	form	1	form	1	0.5761486770250392	True	False
514	29792186787	0.080731585	0.59830541	0.020275845	0.015054565	0.0162344	0.196857075	0.03518602	0.006592955	0.030762145	form	1	form	1	form	1	0.5983054079427459	True	False
515	29792199197	0.16865539499999999	0.56305339	0.017617435	0.017157645	0.01344162	0.15749412499999998	0.02764525	0.008393055	0.026542080000000003	form	1	form	1	form	1	0.5630533898383995	True	False
516	29792205987	0.300348835	0.351703365	0.0153739	0.022128435	0.016066645	0.2319139	0.030833895	0.009817665	0.021813365		-1	form	1	architectural elements	0	0.4167970891701343	False	False
517	29924515048	0.00711323	0.0066235600000000006	0.88917514	0.007189859999999999	0.00308106	0.002530085	0.042297935	0.039239305	0.00274982	gastronomy	2	gastronomy	2	gastronomy	2	0.8891751393765019	True	True
518	30031114128	0.039175774999999996	0.31232795999999996	0.013873694999999998	0.02621559	0.43793396	0.04205595	0.079968495	0.00759924	0.040849335	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.43793395654680267	True	False
519	30062290247	0.013883195000000001	0.31052447	0.027969475	0.01518222	0.013214675	0.012849554999999999	0.566161835	0.028778159999999997	0.01143642	people	6	people	6	people	6	0.5661618354148061	True	False
520	30062290717	0.011914023045	0.9222552225	0.00475217367	0.0033447496750000005	0.0128084298475	0.0211545006	0.01168217155	0.004066415565	0.008022308755	form	1	form	1	form	1	0.9222552215019151	True	True
521	30062290947	0.026136825	0.7948379	0.012082345000000001	0.0049197450000000005	0.005508170000000001	0.11939221	0.01693886	0.00336776	0.01681619	form	1	form	1	form	1	0.7948378985817594	True	True
522	30080842178	0.07541664000000001	0.710127925	0.017512235	0.017846835	0.004658395	0.10395817	0.050688665	0.006266725000000001	0.013524415	form	1	form	1	form	1	0.710127926155016	True	True
523	30176420468	0.020674585000000002	0.01416557	0.173975835	0.02141372	0.00846999	0.00507548	0.16755866	0.5831113349999999	0.005554835	product	7	product	7	product	7	0.5831113343139986	True	False
524	30176444618	0.011766525	0.016566729999999998	0.5283956350000001	0.009357925	0.006596445	0.0058411750000000005	0.096366735	0.32033609500000004	0.004772735	gastronomy	2	gastronomy	2	gastronomy	2	0.5283956340020037	True	False
525	30276204328	0.00335389943	0.012035448885000001	0.03674929155	0.00626916812	0.00386754496	0.0008672176765000001	0.9162957270000001	0.018917945749999998	0.001643766795	people	6	people	6	people	6	0.916295725402323	True	True
526	30276208968	0.0951969	0.083291265	0.06034133999999999	0.028540415	0.014439635	0.017091790000000003	0.550518405	0.140820965	0.009759285	people	6	people	6	people	6	0.5505184053270067	True	False
527	30276210388	0.012124035	0.10504921	0.058080815	0.034804055	0.00607749	0.013300719999999999	0.71872439	0.04632894	0.005510345	people	6	people	6	people	6	0.7187243897686408	True	True
528	30276210768	0.01181854	0.045378150000000006	0.066941765	0.01437221	0.007901655	0.00545721	0.802053175	0.041783175	0.00429412	people	6	people	6	people	6	0.802053175728711	True	True
529	30276211278	0.01713973	0.166177475	0.04548039	0.0297527	0.01023574	0.014345525000000001	0.60383816	0.10614676	0.006883515000000001	people	6	people	6	people	6	0.6038381592920077	True	False
530	30276225978	0.01096211	0.029052815	0.07541135	0.018037595	0.00990973	0.007337995	0.77913481	0.062256084999999996	0.007897504999999999	people	6	people	6	people	6	0.7791348104593109	True	True
531	30276240898	0.07643422	0.03621675	0.11873908	0.09133530000000001	0.02130725	0.011862905	0.366499285	0.269153105	0.008452105		-1	people	6	product	7	0.4292467281657535	False	False
532	30276253228	0.003860075	0.01635247	0.055048125	0.006990005	0.004317855000000001	0.00542386	0.874673555	0.028614365000000003	0.0047196849999999995	people	6	people	6	people	6	0.8746735555351088	True	True
533	30276281688	0.00200328	0.033354095	0.03901043	0.007611115	0.0034869799999999998	0.0032006099999999996	0.8874280649999999	0.02184256	0.00206287	people	6	people	6	people	6	0.8874280651088041	True	True
534	30276308208	0.00205457035	0.014406201859999999	0.0443395003	0.00910093511	0.00405188122	0.0028645022475	0.8999120620000001	0.02126381855	0.00200653315	people	6	people	6	people	6	0.8999120597663989	True	True
535	30276308758	0.00517677	0.0303826	0.0451597	0.01096068	0.010810630000000002	0.0048588749999999995	0.870449665	0.01891638	0.0032846950000000002	people	6	people	6	people	6	0.8704496670118547	True	True
536	30276308848	0.002088018195	0.013582914549999998	0.04505258455	0.00461351642	0.00493219722	0.0035922690044999997	0.9032241835	0.0197738139	0.003140492795	people	6	people	6	people	6	0.9032241850442426	True	True
537	30429262018	0.00711297	0.008438870000000001	0.83573463	0.003919445000000001	0.006461145	0.0030152549999999997	0.039752214999999994	0.09134441	0.004221065	gastronomy	2	gastronomy	2	gastronomy	2	0.8357346320635499	True	True
538	30678095487	0.02138018	0.016535454999999998	0.1236317	0.046476715	0.007204779999999999	0.0060971	0.38557600000000003	0.38887353	0.00422454		-1	product	7	people	6	0.4091296589371958	False	False
539	30678198877	0.0380383497	0.011486043965000001	0.002153966208	0.9155351115	0.00216665129	0.00418160073	0.02014432126	0.0050930416499999995	0.0012009185150000001	interior	3	interior	3	interior	3	0.9155351115898748	True	True
540	30678237217	0.15872	0.188158555	0.02309678	0.249141575	0.027185155000000003	0.03557769	0.26225694499999996	0.045491155000000005	0.01037215		-1	people	6	interior	3	0.32427932601136067	False	False
541	30678256307	0.39022924	0.12127096	0.01529438	0.02784126	0.06140991	0.311230095	0.039918485000000004	0.015831645	0.016974045	architectural elements	0	architectural elements	0	architectural elements	0	0.390229237606288	True	False
542	30678340357	0.114550455	0.24065039	0.021090405	0.016681059999999998	0.061851420000000004	0.41173363500000004	0.07117009	0.01563252	0.046640034999999996	monuments	5	monuments	5	monuments	5	0.41173363525710727	True	False
543	30678546617	0.016480385	0.156404365	0.039475735000000005	0.09047418	0.01012694	0.009016554999999999	0.57066026	0.10086435499999999	0.006497225000000001	people	6	people	6	people	6	0.5706602595871411	True	False
544	30714229407	0.081907225	0.77992284	0.010076374999999999	0.014028635	0.0037427650000000003	0.08299295500000001	0.01619229	0.00323822	0.007898704999999999	form	1	form	1	form	1	0.7799228388576953	True	True
545	30744501457	0.016618015	0.6916317999999999	0.030879040000000003	0.012743385	0.004064125	0.04024871	0.181391155	0.0090677	0.01335607	form	1	form	1	form	1	0.6916317988704115	True	False
546	30744544097	0.013154895	0.23892971	0.01850316	0.00579696	0.0024647749999999998	0.00834249	0.70127279	0.009064315	0.0024709	people	6	people	6	people	6	0.701272789861433	True	True
547	30758121348	0.011284605	0.016816025	0.604311015	0.00810548	0.0060098	0.004628335	0.09724876499999999	0.24694386000000002	0.004652115	gastronomy	2	gastronomy	2	gastronomy	2	0.6043110137075374	True	False
548	30758123928	0.011766525	0.016566729999999998	0.5283956350000001	0.009357925	0.006596445	0.0058411750000000005	0.096366735	0.32033609500000004	0.004772735	gastronomy	2	gastronomy	2	gastronomy	2	0.5283956340020037	True	False
549	30778119708	0.014539175000000001	0.01435291	0.242140605	0.031007945000000002	0.00850798	0.0057681699999999995	0.33734591	0.341508745	0.00482857		-1	people	6	product	7	0.34806623886760435	False	False
550	30778124518	0.011766525	0.016566729999999998	0.5283956350000001	0.009357925	0.006596445	0.0058411750000000005	0.096366735	0.32033609500000004	0.004772735	gastronomy	2	gastronomy	2	gastronomy	2	0.5283956340020037	True	False
551	30778315038	0.0055009099999999995	0.0104415	0.88068857	0.006880580000000001	0.00645908	0.0036826949999999997	0.033565415	0.049739740000000005	0.00304151	gastronomy	2	gastronomy	2	gastronomy	2	0.8806885681973564	True	True
